wind_speed_mps	wind_direction_deg	price_da_eur_mwh	price_capacity_up_eur_mw_h	price_activation_up_eur_mwh	volume_activation_up_pu	price_imbalance_eur_mwh
4.9485190246299453	187.11149325664883	69.209999999999994	27.442599999999999	99.340000000000003	0.12393162393162394	99.340000000000003
4.8715118782222362	189.34504021726389	69.209999999999994	27.442599999999999	125.13	0.15982905982905982	125.13
4.7945047318146408	191.57858717787894	69.209999999999994	27.442599999999999	116.09	0.15897435897435899	116.09
4.7174975854069885	193.81213413849764	82.5	29.156800000000004	99.340000000000003	0.05726495726495727	233.49000000000001
4.673785718361728	198.55169551794097	82.5	29.156800000000004	99.420000000000002	0.055555555555555552	99.420000000000002
4.6300738513164674	203.29125689737702	82.5	29.156800000000004	99.569999999999993	0.27264957264957262	99.569999999999993
4.5863619842712069	208.03081827682036	82.5	29.156800000000004	136.37	0.14273504273504273	136.37
4.5426501172260032	212.77037965625641	112.69	29.156800000000004	207.44999999999999	0.19145299145299144	207.44999999999999
4.4127106613639171	218.69646544376155	112.69	29.156800000000004	133.81999999999999	0.11367521367521369	133.81999999999999
4.2827712055016036	224.6225512312667	112.69	29.156800000000004	220.50999999999999	0.66324786324786322	220.50999999999999
4.1528317496395175	230.54863701877184	112.69	29.156800000000004	131.69999999999999	0.48205128205128206	164.69999999999999
4.022892293777204	236.47472280627699	145.78999999999999	29.156800000000004	145.78999999999999	0.0051282051282051282	244.46000000000001
3.8429591638619058	242.24561667231319	145.78999999999999	29.156800000000004	145.78999999999999	0.05897435897435898	170.5
3.6630260339470624	248.01651053836395	145.78999999999999	29.156800000000004	145.78999999999999	0.015384615384615385	180.5
3.4830929040317642	253.78740440440015	145.78999999999999	29.156800000000004	122.92	0.0034188034188034188	180.5
3.3031597741169207	259.5582982704509	103.23	29.156800000000004	103.18000000000001	0.08461538461538462	164.69999999999999
3.0303429442424203	263.28070783848671	103.23	29.156800000000004	103.04000000000001	0.02564102564102564	103.04000000000001
2.7575261143679199	267.00311740652251	103.23	29.156800000000004	103.13	0.0085470085470085479	103.13
2.4847092844934195	270.72552697455831	103.23	29.156800000000004	101.7	0.011965811965811965	101.7
2.2118924546193739	274.44793654259411	85.599999999999994	31.331200000000003	99.329999999999998	0.092307692307692313	99.329999999999998
1.8070690639042368	281.42823497384961	85.599999999999994	31.331200000000003	99.310000000000002	0.0076923076923076927	99.310000000000002
1.4022456731890998	288.40853340510512	85.599999999999994	31.331200000000003	99.329999999999998	0.030769230769230771	243
0.9974222824739627	295.38883183636062	85.599999999999994	31.331200000000003	99.329999999999998	0.026495726495726495	99.329999999999998
0.59259889175882563	302.36913026758702	75.75	31.331200000000003	99.319999999999993	0.10085470085470086	99.319999999999993
0.93086492762677153	257.20179471035954	75.75	31.331200000000003	99.180000000000007	0.017094017094017096	99.180000000000007
1.2691309634947174	212.03445915319026	75.75	31.331200000000003	99.209999999999994	0.010256410256410256	99.209999999999994
1.6073969993626633	166.86712359596277	75.75	31.331200000000003	99.340000000000003	0.0042735042735042739	234.43000000000001
1.9456630352306092	121.69978803878166	74.25	31.331200000000003	134.69	0.39658119658119656	134.69
2.3716134734504521	121.99101554643812	74.25	31.331200000000003	98.409999999999997	0.34615384615384615	98.409999999999997
2.7975639116693856	122.28224305409458	74.25	31.331200000000003	94.939999999999998	0.0042735042735042739	94.939999999999998
3.2235143498892285	122.57347056175104	74.25	31.331200000000003	93.469999999999999	0.0017094017094017094	93.469999999999999
3.6494647881081619	122.86469806940659	63.920000000000002	31.331200000000003	97.480000000000004	0.13247863247863248	97.480000000000004
3.9951263996385933	124.07659224130111	63.920000000000002	31.331200000000003	94.859999999999999	0.0042735042735042739	94.859999999999999
4.3407880111690247	125.28848641319564	63.920000000000002	31.331200000000003	95.329999999999998	0.011111111111111112	95.329999999999998
4.6864496226990013	126.50038058509017	63.920000000000002	31.331200000000003	98.019999999999996	0.05128205128205128	98.019999999999996
5.0321112342294327	127.71227475698652	65.189999999999998	29.588823529411766	95.159999999999997	0.016239316239316237	95.159999999999997
5.3025311160736237	129.02093578223139	65.189999999999998	29.588823529411766	93.390000000000001	0.0034188034188034188	181.34
5.5729509979178147	130.32959680747626	65.189999999999998	29.588823529411766	93.370000000000005	0.0051282051282051282	181.34
5.8433708797615509	131.63825783272114	65.189999999999998	29.588823529411766	97.599999999999994	0.0008547008547008547	181.34
6.1137907616057419	132.94691885796783	69.439999999999998	29.588823529411766	98.359999999999999	0.11367521367521369	98.359999999999999
6.3388388218631917	135.35648094331191	69.439999999999998	29.588823529411766	98.359999999999999	0.0025641025641025641	98.359999999999999
6.5638868821206415	137.76604302865599	69.439999999999998	29.588823529411766	93.359999999999999	0.0034188034188034188	93.359999999999999
6.7889349423776366	140.17560511400006	69.439999999999998	29.588823529411766	93.409999999999997	0.0042735042735042739	93.409999999999997
7.0139830026350865	142.58516719934778	67.530000000000001	29.588823529411766	95.579999999999998	0.12222222222222223	95.579999999999998
7.1649198494428674	145.3631681648767	67.530000000000001	29.588823529411766	96.019999999999996	0.14017094017094017	96.019999999999996
7.3158566962506484	148.14116913040198	67.530000000000001	29.588823529411766	95.930000000000007	0.15384615384615385	95.930000000000007
7.4667935430584293	150.91917009593089	67.530000000000001	29.588823529411766	98.359999999999999	0.11538461538461539	98.359999999999999
7.6177303898662103	153.69717106145617	77.989999999999995	29.588823529411766	98.359999999999999	0.017948717948717951	98.359999999999999
7.5311053846246523	155.82566190985017	77.989999999999995	29.588823529411766	98.359999999999999	0.02564102564102564	98.359999999999999
7.4444803793830943	157.95415275824053	77.989999999999995	29.588823529411766	98.359999999999999	0.13760683760683762	98.359999999999999
7.3578553741415362	160.08264360663452	77.989999999999995	29.588823529411766	98.359999999999999	0.12649572649572649	98.359999999999999
7.271230368900035	162.21113445502124	90.390000000000001	28.900588235294123	98.359999999999999	0.18974358974358974	98.359999999999999
7.2421824206146539	163.10273316473831	90.390000000000001	28.900588235294123	98.359999999999999	0.041880341880341884	98.359999999999999
7.2131344723292727	163.99433187445538	90.390000000000001	28.900588235294123	153.97999999999999	0.81282051282051282	153.97999999999999
7.1840865240438916	164.88593058417064	90.390000000000001	28.900588235294123	152.91	0.88205128205128203	152.91
7.1550385757585673	165.77752929389021	100.73	28.900588235294123	100.73	0.044444444444444446	100.73
7.1789280100435349	165.64563141871326	100.73	28.900588235294123	100.73	0.052991452991452991	100.73
7.2028174443285025	165.51373354353609	100.73	28.900588235294123	100.73	0.044444444444444446	100.73
7.2267068786135269	165.38183566835914	100.73	28.900588235294123	100.73	0.046153846153846156	100.73
7.250596312898324	165.24993779318208	90.189999999999998	28.900588235294123	97.859999999999999	0.02735042735042735	97.859999999999999
7.3482851563435361	165.30486606966497	90.189999999999998	28.900588235294123	97.890000000000001	0.078632478632478631	97.890000000000001
7.4459739997887482	165.35979434614774	90.189999999999998	28.900588235294123	98.189999999999998	0.15641025641025641	98.189999999999998
7.5436628432339603	165.41472262263062	90.189999999999998	28.900588235294123	97.760000000000005	0.035897435897435902	97.760000000000005
7.6413516866793998	165.46965089911373	75	28.900588235294123	180.43000000000001	0.87777777777777777	180.43000000000001
7.4850892241684051	165.24629607060069	75	28.900588235294123	98.230000000000004	0.085470085470085472	205.31999999999999
7.3288267616571829	165.02294124208765	75	28.900588235294123	97.819999999999993	0.0025641025641025641	205.31999999999999
7.1725642991461882	164.79958641357507	75	28.900588235294123	99.810000000000002	0.20683760683760682	99.810000000000002
7.0163018366349661	164.57623158506249	61.609999999999999	28.103529411764708	97.810000000000002	0.067521367521367531	97.810000000000002
6.9659709336459628	163.58988918814612	61.609999999999999	28.103529411764708	95.209999999999994	0.0051282051282051282	95.209999999999994
6.9156400306569594	162.60354679122793	61.609999999999999	28.103529411764708	93.359999999999999	0.013675213675213675	93.359999999999999
6.8653091276678424	161.61720439431156	61.609999999999999	28.103529411764708	93.359999999999999	0.0042735042735042739	93.359999999999999
6.8149782246787254	160.63086199739337	44.890000000000001	28.103529411764708	97.390000000000001	0.15982905982905982	192.47
7.0044916569809175	161.04379891737335	44.890000000000001	28.103529411764708	97.909999999999997	0.017948717948717951	192.47
7.1940050892835643	161.45673583735424	44.890000000000001	28.103529411764708	93.450000000000003	0.0042735042735042739	93.450000000000003
7.3835185215857564	161.86967275733423	44.890000000000001	28.103529411764708	93.129999999999995	0.009401709401709403	192.47
7.573031953888858	162.2826096773133	28.219999999999999	28.103529411764708	93.120000000000005	0	162.97999999999999
7.3591344236542682	160.48349162121667	28.219999999999999	28.103529411764708	95	0	162.97999999999999
7.1452368934196784	158.68437356512368	28.219999999999999	28.103529411764708	98.349999999999994	0.035042735042735043	98.349999999999994
6.9313393631850886	156.88525550902705	28.219999999999999	28.103529411764708	93.120000000000005	0.0008547008547008547	93.120000000000005
6.7174418329502714	155.08613745293587	14.51	28.103529411764708	98.260000000000005	0.048717948717948718	148.38
6.7671168153910912	154.25422342958518	14.51	28.103529411764708	93.180000000000007	0.011111111111111112	93.180000000000007
6.816791797831911	153.42230940623449	14.51	28.103529411764708	96.459999999999994	0.068376068376068383	96.459999999999994
6.8664667802728445	152.5903953828838	14.51	28.103529411764708	93.370000000000005	0.035897435897435902	93.370000000000005
6.9161417627136643	151.75848135953237	16.93	28.103529411764704	93.120000000000005	0.0085470085470085479	93.120000000000005
6.8527530822365179	151.73542240881778	16.93	28.103529411764704	93.120000000000005	0.011111111111111112	93.120000000000005
6.7893644017593715	151.71236345810325	16.93	28.103529411764704	93.129999999999995	0.011965811965811965	93.129999999999995
6.7259757212822251	151.68930450738867	16.93	28.103529411764704	93.120000000000005	0.0059829059829059825	93.120000000000005
6.662587040804965	151.66624555667386	19.140000000000001	28.103529411764704	94.950000000000003	0.0076923076923076927	94.950000000000003
6.5814804321659039	151.07681522567145	19.140000000000001	28.103529411764704	93.790000000000006	0.01282051282051282	93.790000000000006
6.5003738235268429	150.48738489466814	19.140000000000001	28.103529411764704	122.37	0.48034188034188036	148.38
6.4192672148877818	149.89795456366483	19.140000000000001	28.103529411764704	95.209999999999994	0.078632478632478631	148.38
6.3381606062487208	149.30852423266151	37.280000000000001	28.103529411764704	98.640000000000001	0.022222222222222223	149.46000000000001
6.3769541539193142	149.99360115928266	37.280000000000001	28.103529411764704	129.75	0.64615384615384608	129.75
6.4157477015899076	150.67867808590381	37.280000000000001	28.103529411764704	93.75	0.0051282051282051282	149.46000000000001
6.454541249260501	151.36375501252496	37.280000000000001	28.103529411764704	98.049999999999997	0.3264957264957265	98.049999999999997
6.4933347969309807	152.04883193914611	56.640000000000001	28.103529411764704	98.890000000000001	0.01452991452991453	98.890000000000001
6.4167842325524589	152.28551502652635	56.640000000000001	28.103529411764704	96.650000000000006	0.02393162393162393	96.650000000000006
6.3402336681739371	152.5221981139066	56.640000000000001	28.103529411764704	98.989999999999995	0.070940170940170952	98.989999999999995
6.2636831037954153	152.75888120128729	56.640000000000001	28.103529411764704	101.17	0.25128205128205128	101.17
6.1871325394167798	152.99556428866345	86.200000000000003	28.103529411764701	121.94	0.66410256410256407	149.46000000000001
6.0068433623227975	149.72516497225297	86.200000000000003	28.103529411764701	94.140000000000001	0.0042735042735042739	149.46000000000001
5.8265541852292699	146.45476565584249	86.200000000000003	28.103529411764701	100.8	0.27179487179487183	100.8
5.6462650081352876	143.18436633943202	86.200000000000003	28.103529411764701	114.13	0.43162393162393164	114.13
5.4659758310419306	139.91396702302154	100.62	28.103529411764701	100.47	0.030769230769230771	100.47
5.4431912006666039	136.51668840500497	100.62	28.103529411764701	94.120000000000005	0.0051282051282051282	94.120000000000005
5.4204065702912203	133.1194097869884	100.62	28.103529411764701	100.23	0.076923076923076927	100.23
5.3976219399158936	129.72213116897183	100.62	28.103529411764701	99.510000000000005	0.50683760683760681	99.510000000000005
5.37483730954051	126.32485255095708	110.89	28.103529411764701	106.39	0.045299145299145298	106.39
5.4015763894695965	125.84208720654897	110.89	28.103529411764701	95.620000000000005	0.0034188034188034188	95.620000000000005
5.4283154693987399	125.35932186214177	110.89	28.103529411764701	110.72	0.009401709401709403	110.72
5.4550545493278264	124.87655651773366	110.89	28.103529411764701	110.67	0.021367521367521368	110.67
5.4817936292570266	124.39379117332601	87.019999999999996	28.103529411764701	133.75999999999999	0.71282051282051284	241.94999999999999
5.7752557526687269	124.59162045196626	87.019999999999996	28.103529411764701	97.400000000000006	0.064957264957264949	242.05000000000001
6.0687178760804272	124.78944973060652	87.019999999999996	28.103529411764701	94.120000000000005	0.009401709401709403	168.40000000000001
6.3621799994921275	124.98727900924678	87.019999999999996	28.103529411764701	94.120000000000005	0.0008547008547008547	168.40000000000001
6.6556421229037994	125.18510828788658	75.390000000000001	28.808823529411764	99.019999999999996	0.088034188034188041	99.019999999999996
6.6433051995506389	125.87277045369865	75.390000000000001	28.808823529411764	97.560000000000002	0.01452991452991453	97.560000000000002
6.6309682761974784	126.56043261951072	75.390000000000001	28.808823529411764	94.409999999999997	0.0076923076923076927	94.409999999999997
6.6186313528442895	127.24809478532279	75.390000000000001	28.808823529411764	94.120000000000005	0.0034188034188034188	241.94999999999999
6.6062944294910722	127.93575695113395	77.510000000000005	28.808823529411764	99.079999999999998	0.19829059829059828	149.46000000000001
6.7177898875143001	137.94076534589112	77.510000000000005	28.808823529411764	99.060000000000002	0.090598290598290596	99.060000000000002
6.829285345537528	147.94577374063374	77.510000000000005	28.808823529411764	94.120000000000005	0	94.120000000000005
6.9407808035607559	157.95078213539091	77.510000000000005	28.808823529411764	94.120000000000005	0.0008547008547008547	94.120000000000005
7.0522762615839838	167.95579053013353	58	28.808823529411764	122.61	0.029059829059829061	122.61
7.1798402912766051	163.20082876663946	58	28.808823529411764	91.239999999999995	0.0051282051282051282	91.239999999999995
7.3074043209689989	158.44586700315267	58	28.808823529411764	90	0.0008547008547008547	90
7.4349683506613928	153.6909052396586	58	28.808823529411764	119.73999999999999	0.032478632478632474	119.73999999999999
7.5625323803540141	148.93594347617545	54.280000000000001	28.808823529411764	213.86000000000001	0.54957264957264951	213.86000000000001
7.7242897260646259	146.86011698246148	54.280000000000001	28.808823529411764	113.03	0.080341880341880348	113.03
7.8860470717752378	144.78429048875114	54.280000000000001	28.808823529411764	237.75	0.62136752136752138	237.75
8.0478044174858496	142.7084639950408	54.280000000000001	28.808823529411764	119.78	0.16581196581196581	119.78
8.2095617631965752	140.63263750132865	46.740000000000002	48.941132075471707	242.13999999999999	0.86239316239316244	242.13999999999999
8.1232071527424523	140.29028903025255	46.740000000000002	48.941132075471707	258.01999999999998	0.62905982905982905	258.01999999999998
8.0368525422884431	139.947940559176	46.740000000000002	48.941132075471707	94.349999999999994	0.0025641025641025641	137.84999999999999
7.9504979318343203	139.60559208809991	46.740000000000002	48.941132075471707	119.75	0.041025641025641026	137.84999999999999
7.8641433213804248	139.26324361702245	44.100000000000001	48.941132075471707	258.72000000000003	0.7153846153846154	258.72000000000003
7.7704616200549026	137.99494823688474	44.100000000000001	48.941132075471707	105.84999999999999	0.0051282051282051282	240.65000000000001
7.676779918729153	136.7266528567452	44.100000000000001	48.941132075471707	96.040000000000006	0.0059829059829059825	167.40000000000001
7.5830982174036308	135.45835747660567	44.100000000000001	48.941132075471707	90.25	0.0042735042735042739	167.40000000000001
7.4894165160778812	134.19006209646614	41	48.941132075471707	117.53	0.022222222222222223	167.40000000000001
7.3180065387721243	132.91984459834566	41	48.941132075471707	116.54000000000001	0.023076923076923078	116.54000000000001
7.1465965614663673	131.64962710022519	41	48.941132075471707	107.79000000000001	0.013675213675213675	107.79000000000001
6.9751865841608378	130.37940960210472	41	48.941132075471707	112.28	0.0042735042735042739	112.28
6.8037766068548535	129.10919210398424	42.130000000000003	48.941132075471707	116.97	0.041025641025641026	116.97
6.6352745015815344	128.043911212284	42.130000000000003	48.941132075471707	116.28	0.0085470085470085479	116.28
6.4667723963082153	126.97863032058194	42.130000000000003	48.941132075471707	111.73	0.0051282051282051282	111.73
6.2982702910348962	125.9133494288817	42.130000000000003	48.941132075471707	106.7	0.0059829059829059825	106.7
6.1297681857615771	124.84806853717964	43.509999999999998	43.752830188679255	119.45	0.034188034188034191	119.45
6.1695822355642918	123.94683229796101	43.509999999999998	43.752830188679255	167.83000000000001	0.09914529914529914	167.83000000000001
6.2093962853670064	123.0455960587442	43.509999999999998	43.752830188679255	188.28999999999999	0.21452991452991454	188.28999999999999
6.2492103351697779	122.14435981952556	43.509999999999998	43.752830188679255	117.01000000000001	0.010256410256410256	117.01000000000001
6.289024384972663	121.24312358030829	42.07	43.752830188679255	125.44	0.16153846153846152	125.44
6.1488735264206298	121.60367809311492	42.07	43.752830188679255	166.97	0.18376068376068377	166.97
6.0087226678685965	121.96423260592246	42.07	43.752830188679255	172.37	0.12649572649572649	172.37
5.8685718093165633	122.32478711872909	42.07	43.752830188679255	114.84999999999999	0.035042735042735043	114.84999999999999
5.7284209507643027	122.68534163153618	27.32	43.752830188679255	240.88	0.652991452991453	240.88
5.5283144596687634	122.31309561886792	27.32	43.752830188679255	192.90000000000001	0.2846153846153846	192.90000000000001
5.3282079685732242	121.94084960620057	27.32	43.752830188679255	121.56	0.054700854700854701	121.56
5.128101477477685	121.56860359353232	27.32	43.752830188679255	96.489999999999995	0.02564102564102564	96.489999999999995
4.927994986382032	121.19635758087679	6.3300000000000001	43.752830188679255	233.06999999999999	0.58205128205128198	233.06999999999999
4.8707544161258056	115.00126981371432	6.3300000000000001	43.752830188679255	102.81	0.054700854700854701	102.81
4.8135138458694655	108.80618204655184	6.3300000000000001	43.752830188679255	86.170000000000002	0.02735042735042735	86.170000000000002
4.7562732756131254	102.61109427940391	6.3300000000000001	43.752830188679255	82.379999999999995	0.0085470085470085479	82.379999999999995
4.6990327053567853	96.416006512234162	-0.72999999999999998	49.664528301886797	75.930000000000007	0.05897435897435898	75.930000000000007
4.8392797743429128	92.28306046261423	-0.72999999999999998	49.664528301886797	75.930000000000007	0.0085470085470085479	75.930000000000007
4.9795268433290403	88.150114412994299	-0.72999999999999998	49.664528301886797	77.379999999999995	0.035897435897435902	77.379999999999995
5.1197739123149404	84.017168363367091	-0.72999999999999998	49.664528301886797	75.930000000000007	0.0068376068376068376	75.930000000000007
5.2600209813012953	79.884222313754435	-43.43	49.664528301886797	33.270000000000003	0.017948717948717951	33.270000000000003
5.1185176334649896	78.228526043931197	-43.43	49.664528301886797	33.229999999999997	0.021367521367521368	33.229999999999997
4.9770142856286839	76.572829774107959	-43.43	49.664528301886797	33.229999999999997	0.022222222222222223	33.229999999999997
4.8355109377926055	74.91713350428472	-43.43	49.664528301886797	33.229999999999997	0.011111111111111112	33.229999999999997
4.6940075899556177	73.261437234454206	-99.650000000000006	49.664528301886797	1.1699999999999999	0.046153846153846156	1.1699999999999999
5.0520118093882047	68.811119321100705	-99.650000000000006	49.664528301886797	22.420000000000002	0.13675213675213677	22.420000000000002
5.4100160288207917	64.360801407747203	-99.650000000000006	49.664528301886797	-2.1099999999999999	0.0068376068376068376	193.12
5.7680202482533787	59.910483494393702	-99.650000000000006	49.664528301886797	13.85	0.017094017094017096	13.85
6.1260244676859656	55.460165581032925	-106.27	49.664528301886797	-29.609999999999999	0.037606837606837612	-29.609999999999999
6.6832162503824293	52.070518363951123	-106.27	49.664528301886797	-29.609999999999999	0.0076923076923076927	-29.609999999999999
7.2404080330779834	48.680871146862046	-106.27	49.664528301886797	-29.609999999999999	0.0017094017094017094	-29.609999999999999
7.7975998157744471	45.291223929772968	-106.27	49.664528301886797	-29.609999999999999	0.0085470085470085479	-29.609999999999999
8.3547915984700012	41.901576712680253	-123.18000000000001	50.180754716981141	-46.520000000000003	0.037606837606837612	-46.520000000000003
8.7803340616137575	39.344217819299956	-123.18000000000001	50.180754716981141	-46.520000000000003	0.0034188034188034188	188.44999999999999
9.2058765247575138	36.786858925916022	-123.18000000000001	50.180754716981141	-1.73	0.10427350427350426	-1.73
9.6314189879012702	34.229500032532087	-123.18000000000001	50.180754716981141	-46.520000000000003	0.0085470085470085479	-46.520000000000003
10.056961451045254	31.672141139148152	-84.959999999999994	50.180754716981141	-8.3000000000000007	0.017094017094017096	-8.3000000000000007
10.231417825190874	30.249058189929201	-84.959999999999994	50.180754716981141	-5.71	0.048717948717948718	-5.71
10.405874199336267	28.825975240713888	-84.959999999999994	50.180754716981141	83.040000000000006	0.1299145299145299	83.040000000000006
10.58033057348166	27.402892291494936	-84.959999999999994	50.180754716981141	150.96000000000001	0.27179487179487183	150.96000000000001
10.754786947627281	25.979809342274166	-30.23	50.180754716981141	46.43	0.016239316239316237	46.43
10.786654300132625	24.992227982265831	-30.23	50.180754716981141	46.43	0.017948717948717951	46.43
10.818521652638026	24.004646622257496	-30.23	50.180754716981141	46.43	0.017948717948717951	46.43
10.850389005143427	23.017065262249162	-30.23	50.180754716981141	46.43	0.0068376068376068376	46.43
10.882256357648657	22.029483902240827	0.20999999999999999	50.180754716981141	78.950000000000003	0.029059829059829061	78.950000000000003
10.793692510744222	20.995221126266188	0.20999999999999999	50.180754716981141	132.13999999999999	0.17863247863247861	132.13999999999999
10.705128663839787	19.960958350293367	0.20999999999999999	50.180754716981141	181.21000000000001	0.28888888888888886	181.21000000000001
10.616564816935352	18.926695574318728	0.20999999999999999	50.180754716981141	230.47	1.0735042735042735	230.47
10.52800097003103	17.892432798345908	29.609999999999999	49.03301886792454	72.469999999999999	0.01452991452991453	72.469999999999999
10.586858063197951	16.949494089032669	29.609999999999999	49.03301886792454	103.5	0.044444444444444446	236.19999999999999
10.645715156364759	16.00655537971943	29.609999999999999	49.03301886792454	182.56	0.24188034188034188	236.19999999999999
10.70457224953168	15.063616670406191	29.609999999999999	49.03301886792454	220.44999999999999	0.76410256410256416	236.19999999999999
10.763429342698601	14.12067796109244	62.509999999999998	49.03301886792454	230.71000000000001	0.39316239316239315	244.38
10.847857253253096	14.147574409984543	62.509999999999998	49.03301886792454	144.97	0.14529914529914531	167.40000000000001
10.932285163807705	14.174470858876703	62.509999999999998	49.03301886792454	135.47	0.055555555555555552	167.40000000000001
11.016713074362315	14.201367307768862	62.509999999999998	49.03301886792454	156.65000000000001	0.16923076923076924	161.69999999999999
11.101140984916881	14.228263756662272	63.689999999999998	49.03301886792454	120.56999999999999	0.0042735042735042739	161.69999999999999
11.107985456410987	15.044337528715914	63.689999999999998	49.03301886792454	126.73	0.0059829059829059825	126.73
11.114829927905078	15.860411300771375	63.689999999999998	49.03301886792454	121.81	0.020512820512820513	121.81
11.121674399399183	16.676485072826836	63.689999999999998	49.03301886792454	139.47999999999999	0.086324786324786323	139.47999999999999
11.128518870893231	17.492558844882296	55.5	49.03301886792454	231.15000000000001	0.52820512820512822	231.15000000000001
11.026815821325044	18.620667254299406	55.5	49.03301886792454	232.22	0.77435897435897427	232.22
10.925112771757085	19.748775663716515	55.5	49.03301886792454	235.18000000000001	0.3034188034188034	240.65000000000001
10.823409722188899	20.876884073133624	55.5	49.03301886792454	119.68000000000001	0.011965811965811965	167.40000000000001
10.721706672620684	22.004992482550733	48.549999999999997	48.493018867924519	217.24000000000001	0.39487179487179491	217.24000000000001
10.705818592668436	23.304145258931385	48.549999999999997	48.493018867924519	182.72999999999999	0.34188034188034189	182.72999999999999
10.68993051271616	24.603298035313856	48.549999999999997	48.493018867924519	121.27	0.017094017094017096	167.40000000000001
10.674042432763912	25.902450811694507	48.549999999999997	48.493018867924519	121.05	0.044444444444444446	121.05
10.658154352811607	27.201603588080616	38.210000000000001	48.493018867924519	110.09999999999999	0.021367521367521368	110.09999999999999
10.613119628231289	36.04103466689412	38.210000000000001	48.493018867924519	111.97	0.022222222222222223	111.97
10.568084903650856	44.880465745707625	38.210000000000001	48.493018867924519	108.56	0.0025641025641025641	108.56
10.523050179070538	53.719896824521129	38.210000000000001	48.493018867924519	111.95	0.08461538461538462	111.95
10.478015454490105	62.559327903327357	25.25	48.493018867924519	234.88	0.78717948717948716	234.88
10.416428748268231	65.624166946654441	25.25	48.493018867924519	199.18000000000001	0.68803418803418803	199.18000000000001
10.354842042046357	68.689005989981524	25.25	48.493018867924519	127.17	0.12222222222222223	150
10.293255335824483	71.753845033308608	25.25	48.493018867924519	197.03999999999999	0.59401709401709402	197.03999999999999
10.231668629602609	74.818684076642967	20.370000000000001	48.493018867924519	193.66	0.23675213675213674	193.66
10.091153742679126	77.96244877603749	20.370000000000001	48.493018867924519	129.5	0.011111111111111112	129.5
9.950638855755642	81.106213475432014	20.370000000000001	48.493018867924519	129.5	0.062393162393162394	129.5
9.8101239688321584	84.249978174833814	20.370000000000001	48.493018867924519	129.5	0.035897435897435902	129.5
9.6696090819077654	87.393742874221061	16.84	50.961509433962249	121.95999999999999	0.024786324786324785	121.95999999999999
8.9927625975915362	92.512735701508063	16.84	50.961509433962249	121.95999999999999	0.10341880341880341	121.95999999999999
8.315916113275307	97.631728528795065	16.84	50.961509433962249	121.95999999999999	0.24017094017094018	121.95999999999999
7.6390696289581683	102.75072135608207	16.84	50.961509433962249	118.83	0.19914529914529916	118.83
6.9622231446410296	107.86971418338362	15.31	50.961509433962249	114.31999999999999	0.01452991452991453	114.31999999999999
6.0844277812757355	114.34813840295828	15.31	50.961509433962249	114.31999999999999	0.0068376068376068376	114.31999999999999
5.2066324179086223	120.82656262253295	15.31	50.961509433962249	119.31999999999999	0.0059829059829059825	119.31999999999999
4.3288370545415091	127.30498684212216	15.31	50.961509433962249	119.31999999999999	0.042735042735042736	119.31999999999999
3.4510416911771244	133.78341106168955	14.869999999999999	50.961509433962249	116.22	0.019658119658119658	116.22
2.8539660890692176	130.4542364967856	14.869999999999999	50.961509433962249	116.22	0.11025641025641025	116.22
2.2568904869613107	127.12506193188892	14.869999999999999	50.961509433962249	172.68000000000001	0.7153846153846154	172.68000000000001
1.6598148848543133	123.79588736698497	14.869999999999999	50.961509433962249	151.19	0.6726495726495727	187
1.0627392827464064	120.46671280209557	24.140000000000001	50.961509433962249	149.22999999999999	0.54102564102564099	187
1.1118268152614519	109.29335639992496	24.140000000000001	50.961509433962249	117.34999999999999	0.065811965811965814	187
1.1609143477764974	98.1199999977689	24.140000000000001	50.961509433962249	117.34999999999999	0.047008547008547008	187
1.2100018802916566	86.946643595612841	24.140000000000001	50.961509433962249	117.34999999999999	0.013675213675213675	187
1.2590894128065884	75.773287193442229	50.079999999999998	47.364339622641516	118.73	0.022222222222222223	229
1.3147772223038601	79.760719592486566	50.079999999999998	47.364339622641516	118.73	0.034188034188034191	118.73
1.3704650318011318	83.748151991530904	50.079999999999998	47.364339622641516	118.73	0.089743589743589744	118.73
1.4261528412984035	87.735584390575241	50.079999999999998	47.364339622641516	118.73	0.21794871794871795	118.73
1.4818406507956183	91.723016789590474	61.409999999999997	47.364339622641516	117.29000000000001	0.17863247863247861	117.29000000000001
1.5128954740305289	107.06999395825551	61.409999999999997	47.364339622641516	117.29000000000001	0.021367521367521368	117.29000000000001
1.5439502972654395	122.41697112692054	61.409999999999997	47.364339622641516	117.29000000000001	0.030769230769230771	117.29000000000001
1.575005120500407	137.76394829555647	61.409999999999997	47.364339622641516	119.31	0.094871794871794868	119.31
1.6060599437359997	153.11092546422151	57.780000000000001	47.364339622641516	202.80000000000001	0.93076923076923079	202.80000000000001
2.0253547368047293	163.88599368467112	57.780000000000001	47.364339622641516	212.80000000000001	0.55726495726495728	241.72999999999999
2.4446495298725495	174.66106190513528	57.780000000000001	47.364339622641516	95.709999999999994	0.0068376068376068376	229
2.8639443229412791	185.4361301255849	57.780000000000001	47.364339622641516	99.780000000000001	0.10598290598290598	229
3.2832391160090992	196.21119834603451	31.449999999999999	47.364339622641516	226.52000000000001	0.55128205128205132	243.41
3.7598651315620373	203.63324551910046	31.449999999999999	47.364339622641516	81.450000000000003	0.029914529914529916	229
4.2364911471149753	211.0552926921664	31.449999999999999	47.364339622641516	80	0	229
